5097;900490623;2019-12-31;2019;MILES;1577849;16128469;3238165;0;20944483;154281;0;0;72210160;0;72364441;93308924;0;32528;19549;278147;77465;0;407689;0;0;0;0;0;0;407689;3710392;73337828;11402861;2586710;0;1863444;92901235;93308924;
6161;900215262;2019-12-31;2018;MILES;124056;28454017;3768147;850621;33196841;145102563;0;1705;18710977;0;163815245;197012086;12494049;7927502;0;1095102;1394831;1680649;24592133;0;0;6925216;0;84315962;91241178;115833311;9114825;14871824;1302252;45435728;0;10454146;81178775;197012086;
6162;860026753;2019-12-31;2019;MILES;14804441;20484042;118560569;172154710;326003762;254895604;0;802975;18664023;0;274362602;600366364;274326058;31868100;0;2400733;11923923;24277;320543091;5548876;0;30541526;0;2014085;38104487;358647578;22407781;17812948;88468084;113029973;0;0;241718786;600366364;
6163;860026753;2019-12-31;2018;MILES;9622422;22786004;124284588;266120016;422813030;268239488;0;238895;11940621;0;280419004;703232034;340534210;60374168;0;2563515;3980822;692285;408145000;30307937;0;26379423;0;1950930;58638290;466783290;22407781;17812948;88462424;107765591;0;0;236448744;703232034;
6164;901112319;2019-12-31;2019;MILES;20572372;256514;172621;0;21001507;1035097;156335442;0;-126407731;156335442;187298250;208299757;0;4064340;0;68888;0;140867;4274095;0;58502;819682;0;116823;995007;5269102;15084212;197335482;607627;-9996666;0;0;203030655;208299757;
6165;901112319;2019-12-31;2018;MILES;996264;45731;159900;0;1201895;367908;119631261;0;-114968897;119631261;124661533;125863428;0;170144;862064;134078;980318;481855;2628459;0;0;0;0;218484;218484;2846943;9054183;121435507;607627;-8080832;0;0;123016485;125863428;
6166;860005224;2019-12-31;2019;MILES;72247781;245991239;2661582382;286626609;3266448011;2443597187;8606094;0;4094690278;8606094;6555499653;9821947664;72487426;2117054117;71524519;0;308253466;0;2569319528;65797869;2595193932;283284035;0;576115772;3520391608;6089711136;791336;142296356;2123137912;1466010924;0;0;3732236528;9821947664;
6167;860005224;2019-12-31;2018;MILES;123268730;272037396;2557795310;270363408;3223464844;2300856759;16226177;0;3883803863;16226177;6217112976;9440577820;56377115;2040677490;53030548;0;296674482;0;2446759635;69769228;2577258352;32063913;0;724009898;3403101391;5849861026;791336;142296356;1890285960;1557343142;0;0;3590716794;9440577820;
6168;890906197;2019-12-31;2019;MILES;137404;454283;5570688;8385470;14547845;35871239;0;5446791;1225795;0;42543825;57091670;6061925;5537502;0;0;0;1683646;13283073;17443173;0;637439;0;0;18080612;31363685;1000000;0;2034144;1871054;0;20822787;25727985;57091670;
6169;890906197;2019-12-31;2018;MILES;227805;465859;6558971;8397060;15649695;31091218;0;9453004;1225795;0;41770017;57419712;7732255;5581124;0;0;0;1600358;14913737;15475340;0;637439;0;0;16112779;31026516;1000000;0;2034144;1619360;0;21739692;26393196;57419712;
6170;900313945;2019-12-31;2019;MILES;2582565;2567774;1410475;11462407;18023221;37200779;0;0;636037;0;37836816;55860037;6845224;2840339;0;233521;573532;1608910;12101526;8393300;6405187;1208785;0;0;16007272;28108798;13439946;0;1592597;124048;0;12594648;27751239;55860037;
6171;900313945;2019-12-31;2018;MILES;1608373;1421057;800261;9969605;13799296;28802704;0;0;310384;0;29113088;42912384;4832102;3323719;0;202290;325151;1020378;9703640;8616659;5282463;599894;0;0;14499016;24202656;10541349;0;1116182;-649089;0;7701286;18709728;42912384;
6172;800136561;2019-12-31;2019;MILES;9575292;7668002;59031696;147384158;223659148;5383216;0;0;138256342;0;143639558;367298706;86314274;43974100;7860847;0;3189750;65713082;207052053;0;0;684704;0;8614690;9299394;216351447;24000000;0;32682698;94264561;0;0;150947259;367298706;
6173;800136561;2019-12-31;2018;MILES;11502890;6015598;55431935;93303221;166253644;5495169;0;0;179166048;0;184661217;350914861;96662820;54483042;4118601;923035;2694565;45612376;204494439;0;0;568846;0;18078067;18646913;223141352;24000000;0;30778590;72994919;0;0;127773509;350914861;
6174;830034723;2019-12-31;2019;MILES;24656046;0;25176672;0;49832718;3838249;0;20601663;5525523928;0;5549963840;5599796558;163857000;123461740;0;1395736;22249932;0;310964408;0;0;1014531;0;0;1014531;311978939;19414801;35836843;4321235467;346353935;0;564976573;5287817619;5599796558;
6175;830034723;2019-12-31;2018;MILES;2231758;0;24077909;0;26309667;12621029;0;12400454;4880948036;0;4905969519;4932279186;1360720;120922570;0;1340608;17722234;0;141346132;0;0;1093265;0;0;1093265;142439397;19414801;35836843;3998131408;171480164;0;564976573;4789839789;4932279186;
6176;830501720;2019-12-31;2019;MILES;621453;1220691;21477;0;1863621;38952;0;0;1054556;0;1093508;2957129;0;139161;0;88980;0;1690174;1918315;271637;0;0;0;0;271637;2189952;50000;0;394385;322792;0;0;767177;2957129;
6177;830501720;2019-12-31;2018;MILES;1013788;1292154;28334;0;2334276;51779;0;0;488799;0;540578;2874854;0;88046;0;96602;0;2261598;2446246;0;0;0;0;0;0;2446246;50000;0;117452;261156;0;0;428608;2874854;
6178;830059718;2019-12-31;2019;MILES;5643597;35161096;14258350;0;55063043;31119676;0;0;33363410;0;64483086;119546129;7400545;18664941;0;6745669;4817384;0;37628539;2876493;0;7315832;0;0;10192325;47820864;4000000;0;21936829;31164700;0;14623736;71725265;119546129;
6179;830059718;2019-12-31;2018;MILES;6166449;24695851;6196072;0;37058372;24693789;0;0;22855643;0;47549432;84607804;8991309;13237401;0;4652250;3182779;0;30063739;3371390;0;7657100;0;0;11028490;41092229;4000000;0;18323743;14371662;0;6820170;43515575;84607804;
6180;860061284;2019-12-31;2019;MILES;15936293;1560180;900174;0;18396647;25309845;5630520;395497359;90314015;5630520;522382259;540778906;0;2573646;0;0;5705643;0;8279289;42159463;67395854;1421702;0;718721;111695740;119975029;14777624;83859833;1959841;241517936;0;78688643;420803877;540778906;
6181;860061284;2019-12-31;2018;MILES;3461931;2260459;760699;0;6483089;24249742;0;379398903;95386184;0;499034829;505517918;0;9718050;0;0;6366472;0;16084522;53627057;33137208;1305930;0;2867705;90937900;107022422;14777624;83859833;1959841;242187064;0;55711134;398495496;505517918;
6182;860028238;2019-12-31;2019;MILES;38735928;136381;16483200;7561395;62916904;19203202;3163575;0;24803872;3163575;50334224;113251128;678598;14958640;8090380;590182;3667910;65452;28051162;11636418;0;1448378;0;6629579;19714375;47765537;1130000;0;26640045;17070638;0;20644908;65485591;113251128;
6183;860028238;2019-12-31;2018;MILES;39863597;116559;15314526;6090176;61384858;15685187;3614093;0;9995129;3614093;32908502;94293360;466072;9124308;4395657;470323;5171946;215309;19843615;0;0;1626667;0;5636637;7263304;27106919;1130000;0;19991560;28930250;0;17134631;67186441;94293360;
6184;860515523;2019-12-31;2019;MILES;1531263;79722;7980238;16655287;26246510;235946;11647840;0;38299389;11647840;61831015;88077525;0;2371934;0;0;306028;353496;3031458;15742412;36994011;0;0;28633442;81369865;84401323;250000;0;150000;3276202;0;0;3676202;88077525;
6185;860515523;2019-12-31;2018;MILES;1540327;9673;11033926;11941493;24525419;255233;11653500;0;36907298;11653500;60469531;84994950;0;1739117;0;0;331782;469736;2540635;14562904;36860634;0;0;26631389;78054927;80595562;250000;0;150000;3999388;0;0;4399388;84994950;
6186;860078622;2019-12-31;2019;MILES;103693;5920188;15648511;0;21672392;71286947;0;0;48599796;0;119886743;141559135;13145486;9745820;742488;1092976;1814742;10393625;36935137;28502630;0;0;0;37409596;65912226;102847363;27539518;14428971;362916;-8323215;0;4703582;38711772;141559135;
6187;860078622;2019-12-31;2018;MILES;602854;4523410;10901606;0;16027870;73607319;0;0;5977505;0;79584824;95612694;4203070;10028873;771993;1092935;2116317;47093;18260281;27391978;0;0;0;3708320;31100298;49360579;27539518;14428971;362916;-4647977;0;8568687;46252115;95612694;
6188;860014923;2019-12-31;2019;MILES;13884014;2545021;79132221;0;95561256;42568444;13213927;94821;54585177;13213927;123676296;219237552;8088638;34256279;0;0;13203897;17706787;73255601;34285245;0;6249402;0;4626564;45161211;118416812;33403;37644588;27971717;35171032;0;0;100820740;219237552;
6189;860014923;2019-12-31;2018;MILES;31304163;1455422;77583418;0;110343003;38287962;16856220;98026;8337477;16856220;80435905;190778908;0;41030551;0;0;12601939;45359439;98991929;0;0;4113183;0;4480827;8594010;107585939;33403;37644588;5981169;39533809;0;0;83192969;190778908;
6190;800181122;2019-12-31;2019;MILES;62349;101415;3502080;0;3665844;0;7028002;13707796;464473000;7028002;492236800;495902644;0;0;0;0;619;0;619;0;33563288;1169903;0;0;34733191;34733810;1125000;10325000;395806263;53912571;0;0;461168834;495902644;
6191;800181122;2019-12-31;2018;MILES;34393;203470;532458;0;770321;0;15294107;13707796;335482759;15294107;379778769;380549090;0;590542;0;0;317819;0;908361;0;38594864;1300673;0;0;39895537;40803898;1125000;10325000;338476088;-10180896;0;0;339745192;380549090;
6192;891102723;2019-12-31;2019;MILES;35251186;76697424;147976502;26347839;286272951;75118092;0;0;85932097;0;161050189;447323140;121823043;96174349;2310700;0;20752057;26570206;267630355;61945914;0;0;0;3708660;65654574;333284929;94880588;70494881;3124080;-54461338;0;0;114038211;447323140;
6193;891102723;2019-12-31;2018;MILES;19672006;62257086;167117205;9637522;258683819;51289600;0;0;65434967;0;116724567;375408386;89298619;84547249;0;0;20639851;23765932;218251651;36579610;0;0;0;5829832;42409442;260661093;94880588;70494881;3090504;-53718680;0;0;114747293;375408386;
6194;900626723;2019-12-31;2019;MILES;327781;52885812;25282740;0;78496333;5934;0;0;10767758;0;10773692;89270025;0;11982165;0;0;276684;0;12258849;52791758;1667150;0;0;0;54458908;66717757;1461111;44663085;0;-23571928;0;0;22552268;89270025;
6195;900626723;2019-12-31;2018;MILES;558047;50799773;8223415;0;59581235;6177;0;0;2473876;0;2480053;62061288;0;7596992;0;0;962716;20042;8579750;27301071;0;0;0;0;27301071;35880821;1461111;44663085;0;-19943729;0;0;26180467;62061288;
6196;860049921;2019-12-31;2019;MILES;15666650;25795239;44125894;4303232;89891015;26198618;0;0;159586857;0;185785475;275676490;0;28873750;600000;9552499;9858326;14613040;63497615;0;0;0;0;27949078;27949078;91446693;135546166;0;2885889;45797742;0;0;184229797;275676490;
6197;860049921;2019-12-31;2018;MILES;12311777;25853895;33893204;3024354;75083230;20479413;0;0;137041836;0;157521249;232604479;0;24583598;2627687;7140013;10276030;4724761;49352089;0;0;0;0;56223079;56223079;105575168;91355222;0;1397305;34276784;0;0;127029311;232604479;
6198;900139569;2019-12-31;2019;MILES;1828190;2045145;3704034;4724733;12302102;23132074;0;0;73295;0;23205369;35507471;0;4897654;0;0;0;0;4897654;9195655;0;0;0;0;9195655;14093309;15940604;72270377;112414;-66909233;0;0;21414162;35507471;
6199;900139569;2019-12-31;2018;MILES;2062548;2019085;2431845;6121000;12634478;22142695;0;0;113229;0;22255924;34890402;0;3548079;0;0;0;0;3548079;9287379;0;0;0;0;9287379;12835458;15646489;69623341;112414;-63327300;0;0;22054944;34890402;
6200;800221843;2019-12-31;2019;MILES;22632;65781;593729;960625;1642767;14000;3025517;913634;5142159;3025517;12120827;13763594;0;1065995;0;100533;5087;9029;1180644;1478081;198693;59869;0;0;1736643;2917287;2689000;0;762055;7395252;0;0;10846307;13763594;
6201;800221843;2019-12-31;2018;MILES;148825;4481;253627;164788;571721;14000;3237390;894621;4970934;3237390;12354335;12926056;0;81367;0;17860;34754;10249;144230;1413290;227693;10525;0;0;1651508;1795738;2689000;0;759722;7681596;0;0;11130318;12926056;
6202;900854544;2019-12-31;2019;MILES;375762;34051;2723693;0;3133506;119800;6163603;6893243;15193656;6163603;34533905;37667411;0;269771;0;13045;416;0;283232;3839351;0;17598;0;33796972;37653921;37937153;50000;0;0;-319742;0;0;-269742;37667411;
6203;900854544;2019-12-31;2018;MILES;327118;126449;904673;0;1358240;9996;6261331;7261373;17025665;6261331;36819696;38177936;0;188005;0;19288;16051;0;223344;3799913;0;45150;0;34376834;38221897;38445241;50000;0;0;-317305;0;0;-267305;38177936;
6204;860008018;2019-12-31;2019;MILES;19825361;55460455;62201946;124934;137612696;2446283;0;0;3113836;0;5560119;143172815;4777079;31456368;0;8687339;9315776;712400;54948962;0;0;0;0;304032;304032;55252994;17660788;53576;15373368;54832089;0;0;87919821;143172815;
6205;860008018;2019-12-31;2018;MILES;35672119;13969806;55068467;142917;104853309;1627314;0;0;2952087;0;4579401;109432710;3598744;29509977;0;8012054;15416358;0;56537133;0;0;0;0;12242;12242;56549375;6021643;53576;13884784;32923332;0;0;52883335;109432710;
6206;900280623;2019-12-31;2019;MILES;91672;37647;6904807;57801;7091927;175703;1091839;0;-1091839;1091839;1267542;8359469;0;3833799;0;28553;149568;0;4011920;0;68324;16980;0;0;85304;4097224;6798802;567838;23845;-3128240;0;0;4262245;8359469;
6207;900280623;2019-12-31;2018;MILES;174041;18896;6794572;143239;7130748;180862;786223;0;-781369;786223;971939;8102687;0;3023153;0;24591;102409;0;3150153;0;63399;9849;0;0;73248;3223401;6798802;567838;23845;-2511199;0;0;4879286;8102687;
6208;800175223;2019-12-31;2019;MILES;1073432;0;5463465;6963295;13500192;4320577;0;0;366624;0;4687201;18187393;7502488;7900302;0;268677;224654;329324;16225445;0;1540486;205675;0;0;1746161;17971606;330000;0;233118;-347331;0;0;215787;18187393;
6209;800175223;2019-12-31;2018;MILES;843502;0;5017624;6584676;12445802;3216815;0;0;307487;0;3524302;15970104;9395242;5349632;0;215302;25962;768769;15754907;0;0;250;0;0;250;15755157;330000;0;233118;-348171;0;0;214947;15970104;
6210;802022622;2019-12-31;2019;MILES;28001;8006957;7520139;7598394;23153491;23796336;0;0;3780305;0;27576641;50730132;8402996;9500427;0;0;499428;529997;18932848;44198;8138708;0;302784;9124878;17610568;36543416;7215723;17648296;462767;-11140070;0;0;14186716;50730132;
6211;802022622;2019-12-31;2018;MILES;347011;4219628;10410920;4879168;19856727;20281000;0;0;5640095;0;25921095;45777822;3562274;10994090;0;0;341471;223772;15121607;0;8876765;3526;527785;5905631;15313707;30435314;7215723;17648296;462767;-9991858;0;7580;15342508;45777822;
6212;830507323;2019-12-31;2019;MILES;39177;1441858;3387565;374129;5242729;1013953;0;0;53076;0;1067029;6309758;593055;859405;0;0;0;25332;1477792;400347;0;0;0;1790887;2191234;3669026;500000;100000;118352;1922380;0;0;2640732;6309758;
6213;830507323;2019-12-31;2018;MILES;189914;1069436;3015765;508737;4783852;939934;0;0;1830;0;941764;5725616;258333;951430;0;0;0;42648;1252411;133333;0;0;0;1901481;2034814;3287225;500000;100000;66944;1771447;0;0;2438391;5725616;
6214;900186129;2019-12-31;2019;MILES;56189;490973;15389613;58303;15995078;783361;770;0;-770;770;784131;16779209;264898;164240;0;49398;1863140;29377;2371053;0;9075500;0;0;0;9075500;11446553;50000;0;542778;4739878;0;0;5332656;16779209;
6215;900186129;2019-12-31;2018;MILES;102314;47382;17454195;301622;17905513;787812;770;0;-770;770;788582;18694095;702;2109631;0;25461;863290;29133;3028217;0;9965500;0;0;3888;9969388;12997605;50000;0;542778;5103712;0;0;5696490;18694095;
6216;901112025;2019-12-31;2019;MILES;5014943;3890415;67605179;490991;77001528;31210351;473610972;0;-43124045;473610972;935308250;1012309778;0;19354753;0;595598;0;4481341;24431692;0;543881;11976130;0;418327;12938338;37370030;40628515;555418499;108285629;211474352;0;59132753;974939748;1012309778;
6217;901112025;2019-12-31;2018;MILES;3067283;347633;62342127;0;65757043;2453878;167092255;0;14386350;167092255;351024738;416781781;0;2985169;0;198142;0;662924;3846235;0;0;6344367;0;199302;6543669;10389904;23380787;272866219;2854000;107290871;0;0;406391877;416781781;
6218;900498132;2019-12-31;2019;MILES;90870304;31970166;10935143;0;133775613;0;13713117;0;429132441;13713117;456558675;590334288;0;13386229;777190;0;5760737;17737586;37661742;84526986;0;165546;0;0;84692532;122354274;10131;9502051;0;458467832;0;0;467980014;590334288;
6219;900498132;2019-12-31;2018;MILES;1146662;3667380;12191550;0;17005592;0;13268395;0;404860313;13268395;431397103;448402695;19351;22788210;554025;0;376563;4598227;28336376;15834083;0;0;0;0;15834083;44170459;10130;8288443;0;395933663;0;0;404232236;448402695;
6220;830060020;2019-12-31;2019;MILES;2584967;961855;22236956;7420985;33204763;3303383;0;0;2973276;0;6276659;39481422;110005;20845322;0;407203;335171;0;21697701;4300000;0;651757;0;761367;5713124;27410825;1600000;0;1572679;8129291;0;768627;12070597;39481422;
6221;830060020;2019-12-31;2018;MILES;4572794;2003256;7365996;454578;14396624;3438392;0;0;2415059;0;5853451;20250075;0;5978037;11137;437864;825570;0;7252608;103626;0;465239;0;3745423;4314288;11566896;1600000;0;1937304;4555125;0;590750;8683179;20250075;
6222;860519235;2019-12-31;2019;MILES;1750938;714404;21843389;3257155;27565886;58240019;0;0;27835112;0;86075131;113641017;937976;14113128;540453;4642084;2457231;10991479;33682351;11360631;168633;893866;0;11082471;23505601;57187952;6177530;0;32764283;13801182;0;3710070;56453065;113641017;
6223;860519235;2019-12-31;2018;MILES;6448602;312700;17268880;3239990;27270172;45029131;0;0;6444587;0;51473718;78743890;869804;10793757;517302;4430236;2511454;41496;19164049;6945523;384115;1018917;0;0;8348555;27512604;6177530;0;27177108;14166578;0;3710070;51231286;78743890;
6224;900123726;2019-12-31;2019;MILES;278866;0;20531726;0;20810592;0;0;0;213136690;0;213136690;233947282;0;3056;0;0;1813808;21492507;23309371;0;0;0;0;0;0;23309371;2270000;0;122491537;85876374;0;0;210637911;233947282;
6225;900123726;2019-12-31;2018;MILES;287402;297976;35324594;0;35909972;0;0;0;209425263;0;209425263;245335235;0;2796452;0;0;248062;35324594;38369108;0;0;0;0;0;0;38369108;2270000;0;119586395;85109732;0;0;206966127;245335235;
6226;860524750;2019-12-31;2019;MILES;1625471;3911136;8326476;8521093;22384176;9820913;0;0;4246513;0;14067426;36451602;0;11316099;0;686446;566032;1116725;13685302;89824;0;0;1119646;4435694;5645164;19330466;500000;1457681;-82784;15246239;0;0;17121136;36451602;
6227;860524750;2019-12-31;2018;MILES;3608829;0;10921688;6893581;21424098;10031086;0;0;4159714;0;14190800;35614898;0;14462853;0;0;336186;0;14799039;1026649;0;440125;0;4150391;5617165;20416204;500000;1457681;263490;12977523;0;0;15198694;35614898;
6228;890800148;2019-12-31;2019;MILES;8532935;7843556;37566331;37443206;91386028;61986934;0;0;23067529;0;85054463;176440491;132968;35955102;0;0;2259286;3543153;41890509;941896;0;6883778;0;359167;8184841;50075350;15262063;2232715;0;108756065;0;114298;126365141;176440491;
6229;890800148;2019-12-31;2018;MILES;6696634;3933213;36419077;34396110;81445034;61086856;0;0;20192974;0;81279830;162724864;92013;34186320;0;0;4180249;3391206;41849788;0;0;6391369;0;245338;6636707;48486495;15262063;2232715;0;96629293;0;114298;114238369;162724864;
6230;860006928;2019-12-31;2019;MILES;7822423;4734585;68148831;0;80705839;21362634;0;6533940;11196520;0;39093094;119798933;3504776;74704074;0;0;1750413;0;79959263;41095426;0;4042863;0;835323;45973612;125932875;7450838;0;2974517;-16811555;0;252258;-6133942;119798933;
6231;860006928;2019-12-31;2018;MILES;2271150;1759033;60279995;0;64310178;8091320;0;5985643;11967743;0;26044706;90354884;2834833;49794942;0;0;1694900;0;54324675;23398200;0;0;0;841050;24239250;78563925;7450838;0;2579849;1508014;0;252258;11790959;90354884;
6232;800022127;2019-12-31;2019;MILES;27017504;44033850;82315160;4914969;158281483;26982805;194278309;16736742;-146722192;194278309;285553973;443835456;0;39811910;0;3505763;0;0;43317673;0;10334143;14993114;0;25433734;50760991;94078664;211864510;145427759;91006764;-98542241;0;0;349756792;443835456;
6233;800022127;2019-12-31;2018;MILES;2281823;22727676;108868973;4508475;138386947;35936714;138002967;18981642;-63540837;138002967;267383453;405770400;0;32566431;9973252;2737981;0;0;45277664;0;17828590;14896328;0;28645225;61370143;106647807;170262916;113935353;49439813;-34515489;0;0;299122593;405770400;
6234;800157686;2019-12-31;2019;MILES;46090;3845678;10656748;2850;14551366;7609;805255;0;1363424;805255;2981543;17532909;0;1232486;0;4992948;28992;0;6254426;0;0;0;0;788518;788518;7042944;3332123;74022;2639168;4444652;0;0;10489965;17532909;
6235;800157686;2019-12-31;2018;MILES;13277;3779525;10699423;1362;14493587;9207;1000498;0;1209919;1000498;3220122;17713709;0;1215051;0;5153013;41710;0;6409774;0;0;0;0;1048535;1048535;7458309;3332123;74022;2681163;4168092;0;0;10255400;17713709;
6236;830129289;2019-12-31;2019;MILES;6945927;22101841;42885024;11450546;83383338;58730180;96372019;0;-41453420;96372019;210020798;293404136;18441427;24785663;1983473;1271999;3187861;135381;49805804;68004847;37517967;22320612;0;15994311;143837737;193643541;21380000;5000000;7487162;60303177;0;5590256;99760595;293404136;
6237;830129289;2019-12-31;2018;MILES;11016595;23219644;59727319;11942586;105906144;61189243;41896375;0;1750516;41896375;146732509;252638653;25769989;28387952;1095579;2806906;3118773;8883;61188082;56147484;4201996;11205934;0;21670129;93225543;154413625;21380000;5000000;6340924;59997334;0;5506770;98225028;252638653;
6238;805017133;2019-12-31;2019;MILES;68645;1365159;7263126;4555912;13252842;4611855;0;0;263127;0;4874982;18127824;4902591;4145054;0;0;631488;365414;10044547;886367;0;194859;0;141586;1222812;11267359;500000;0;248202;6112263;0;0;6860465;18127824;
6239;805017133;2019-12-31;2018;MILES;291200;642642;5090501;6245103;12269446;4774474;0;0;233199;0;5007673;17277119;4262218;3847035;0;0;108396;462408;8680057;305674;0;172312;0;536870;1014856;9694913;500000;0;243496;6838710;0;0;7582206;17277119;
6240;900397327;2019-12-31;2019;MILES;0;3770;456120;0;459890;0;0;0;97159772;0;97159772;97619662;0;0;0;0;0;0;0;10143634;0;0;0;0;10143634;10143634;100000;26507660;5968424;15317004;0;39582940;87476028;97619662;
6241;900397327;2019-12-31;2018;MILES;0;7962;456120;0;464082;0;0;0;89963875;0;89963875;90427957;0;0;0;0;5181;0;5181;10158200;0;0;0;0;10158200;10163381;100000;26507660;5968424;8129573;0;39558919;80264576;90427957;
6242;900571526;2019-12-31;2019;MILES;78433;3127357;0;0;3205790;0;0;2877294;4765315;0;7642609;10848399;0;1248631;0;1703;44661;0;1294995;170451;3052551;0;0;0;3223002;4517997;1000000;0;250353;4559595;0;520454;6330402;10848399;
6243;900571526;2019-12-31;2018;MILES;32629;3687307;0;0;3719936;0;0;3052292;4218859;0;7271151;10991087;0;772091;0;554;77722;0;850367;183953;2887866;0;0;0;3071819;3922186;1000000;0;154853;3695643;0;2218405;7068901;10991087;
6244;860027326;2019-12-31;2019;MILES;459025;0;12489967;11163174;24112166;17338264;1281691;0;-889923;1281691;19011723;43123889;2800107;10321514;32360;583113;2104626;170977;16012697;1680661;0;9499;0;14764086;16454246;32466943;7000000;0;992783;2664163;0;0;10656946;43123889;
6245;860027326;2019-12-31;2018;MILES;521659;0;11340165;9709048;21570872;17633841;1140081;0;-723321;1140081;19190682;40761554;2276484;9846111;32814;560622;1352593;143490;14212114;1828364;0;21081;0;14863803;16713248;30925362;7000000;0;992783;1843409;0;0;9836192;40761554;
6246;900042741;2019-12-31;2019;MILES;41813;3630745;8238311;272686;12183555;4233448;15806629;0;-15355350;15806629;20491356;32674911;0;336427;3297;29989;197471;0;567184;968131;9077787;92192;0;512175;10650285;11217469;12284770;8333350;1992338;-1153016;0;0;21457442;32674911;
6247;900042741;2019-12-31;2018;MILES;794468;3558350;3802875;557158;8712851;4555405;24453665;0;-24453665;24453665;29009070;37721921;0;775668;81836;80120;505181;0;1442805;968131;11717362;585106;0;610517;13881116;15323921;12284770;8333350;1992338;-212458;0;0;22398000;37721921;
6248;900636944;2019-12-31;2019;MILES;530876;240550;1744166;0;2515592;150124;100801;4241319;60053601;100801;64646646;67162238;7436140;39487;0;61584;72861;0;7610072;0;0;1850522;0;0;1850522;9460594;13116818;54196960;31736508;-41545612;0;196970;57701644;67162238;
6249;900636944;2019-12-31;2018;MILES;652127;130691;2585189;0;3368007;165389;451;3919400;76656258;451;80741949;84109956;14011253;1110994;0;61224;393861;0;15577332;0;0;1439179;0;0;1439179;17016511;13116818;54196960;36170939;-36588242;0;196970;67093445;84109956;
6250;830119051;2019-12-31;2019;MILES;8817008;4409634;11702515;2983549;27912706;17620372;8403283;0;31514468;8403283;65941406;93854112;13646190;8950314;0;1009464;2149771;0;25755739;25150921;17151947;2421249;0;15871687;60595804;86351543;5502370;841267;2260977;-3713119;0;2611074;7502569;93854112;
6251;830119051;2019-12-31;2018;MILES;3976341;3983155;13697244;2996670;24653410;18892264;22194547;0;8197747;22194547;71479105;96132515;876400;14685794;0;908266;1094323;0;17564783;36792023;20463437;1528861;0;4480353;63264674;80829457;5502370;841267;2180212;5332767;0;1446442;15303058;96132515;
6252;830058632;2019-12-31;2019;MILES;100;1205;0;0;1305;0;0;0;190472099;0;190472099;190473404;0;5961;0;0;0;0;5961;0;202963;0;0;0;202963;208924;6944303;95112114;59493760;-165390032;0;194104335;190264480;190473404;
6253;830058632;2019-12-31;2018;MILES;100;1198;0;0;1298;0;0;0;162346633;0;162346633;162347931;0;30875;0;0;0;0;30875;0;132414;0;0;0;132414;163289;6944303;95112114;41555887;-161413453;0;179985791;162184642;162347931;
6254;813003433;2019-12-31;2019;MILES;266756;318184;7862525;12395577;20843042;1500629;0;437569;5649189;0;7587387;28430429;6086170;1066981;0;111345;38506;0;7303002;0;0;42173;0;15574673;15616846;22919848;1168500;0;1101505;3094251;0;146325;5510581;28430429;
6255;813003433;2019-12-31;2018;MILES;158465;335332;8090093;11158741;19742631;1404383;0;437569;1838336;0;3680288;23422919;7091859;1834057;0;102378;56097;0;9084391;0;0;68580;0;9749891;9818471;18902862;1168500;0;389033;2816199;0;146325;4520057;23422919;
6256;860002519;2019-12-31;2019;MILES;95218;52214984;10966844;0;63277046;0;0;0;372699936;0;372699936;435976982;0;518476;0;0;3890;0;522366;0;0;1212000;0;47183996;48395996;48918362;72490740;59263517;168926195;86378168;0;0;387058620;435976982;
6257;860002519;2019-12-31;2018;MILES;88903;0;0;0;88903;0;0;0;369007059;0;369007059;369095962;0;420139;0;0;160488;0;580627;0;0;1212000;0;17600360;18812360;19392987;72490740;59263517;168001202;49947516;0;0;349702975;369095962;
6258;900123725;2019-12-31;2019;MILES;1394;323461;0;0;324855;0;556535;0;141920132;556535;143033202;143358057;0;5980;0;0;0;0;5980;0;0;0;0;0;0;5980;6856024;0;188582445;-72057392;0;19971000;143352077;143358057;
6259;900123725;2019-12-31;2018;MILES;25546;341528;0;0;367074;0;539213;0;190614202;539213;191692628;192059702;0;16;0;0;12783;0;12799;0;0;0;0;0;0;12799;6856024;0;187874790;-22654911;0;19971000;192046903;192059702;
