5097;900490623;2019-12-31;2019;MILES;1577849;16128469;3238165;0;20944483;154281;0;0;72210160;0;72364441;93308924;0;32528;19549;278147;77465;0;407689;0;0;0;0;0;0;407689;3710392;73337828;11402861;2586710;0;1863444;92901235;93308924;
6957;860024586;2019-12-31;2019;MILES;38220907;20603383;138967013;9637498;207428801;152215953;27995342;138344968;547482834;27995342;894034439;1101463240;32682249;18557888;0;0;1615015;4552039;57407191;371637157;3201141;79080857;0;7559918;461479073;518886264;9653811;45551317;16472580;232133190;0;278766078;582576976;1101463240;
6958;860024586;2019-12-31;2018;MILES;31602289;4687430;95644369;9399629;141333717;158505583;103130394;111625756;448771621;103130394;925163748;1066497465;28676960;19637386;0;0;1187226;4038065;53539637;368990096;10208125;91839118;0;20287667;491325006;544864643;6653811;16422644;16472580;216586445;0;265497342;521632822;1066497465;
6959;890942987;2019-12-31;2019;MILES;776411;1116726;5277821;3363205;10534163;20779729;2166064;0;-1408424;2166064;23703433;34237596;2959550;9484355;0;29626;1476069;1444048;15393648;8538455;275174;967173;0;0;9780802;25174450;2147720;0;882302;3804935;0;2228189;9063146;34237596;
6960;890942987;2019-12-31;2018;MILES;666375;1556876;5496135;2257566;9976952;21522986;2166064;0;-1417754;2166064;24437360;34414312;4555331;9213561;0;31212;1141187;1065419;16006710;8395896;234346;845483;0;0;9475725;25482435;2147720;0;882302;3673666;0;2228189;8931877;34414312;
6961;900577987;2019-12-31;2019;MILES;19306282;83883;0;0;19390165;0;0;0;19931000;0;19931000;39321165;0;1485;0;0;15676;0;17161;0;0;0;0;0;0;17161;13289422;20210578;2523197;3280807;0;0;39304004;39321165;
6962;900577987;2019-12-31;2018;MILES;21649227;68431;0;0;21717658;0;0;0;18239296;0;18239296;39956954;0;9449;0;0;3667;0;13116;0;0;0;0;0;0;13116;13289422;20210578;3055215;3388623;0;0;39943838;39956954;
6963;900023386;2019-12-31;2019;MILES;597523;192478;6833862;2600888;10224751;1677969;0;13762417;37353735;0;52794121;63018872;1114495;1583445;0;0;47161;244140;2989241;2755895;0;0;0;0;2755895;5745136;110816053;31489417;0;-85031734;0;0;57273736;63018872;
6964;900023386;2019-12-31;2018;MILES;643976;153611;6878972;5171379;12847938;17602212;0;0;34072524;0;51674736;64522674;0;3168398;0;0;242126;312121;3722645;305286;0;0;0;0;305286;4027931;110816053;31489417;0;-81810727;0;0;60494743;64522674;
6965;860005986;2019-12-31;2019;MILES;452848;3366362;87279287;8269565;99368062;80279695;120932676;1822929;-55102007;120932676;268865969;368234031;40598475;12872639;0;0;119100;2554466;56144680;75516610;0;35659488;0;0;111176098;167320778;12800000;0;77584659;92976191;0;17552403;200913253;368234031;
6966;860005986;2019-12-31;2018;MILES;1264763;9633703;119408502;5550134;135857102;81684905;141524585;1822929;-54399710;141524585;312157294;448014396;36336836;16414366;0;0;463213;1246257;54460672;155307140;0;38525361;0;0;193832501;248293173;12800000;0;77523208;91845612;0;17552403;199721223;448014396;
6967;860010192;2019-12-31;2019;MILES;832210;159027;20337701;9765687;31094625;36908689;3879148;3157353;10088823;3879148;57913161;89007786;7177756;8749773;0;717907;5571011;497888;22714335;7700000;0;3988110;0;0;11688110;34402445;912488;0;25510048;28182805;0;0;54605341;89007786;
6968;860010192;2019-12-31;2018;MILES;1360189;372500;14893590;12439045;29065324;32020138;3846726;3179588;10415179;3846726;53308357;82373681;8323952;11900582;0;843862;1063504;10503;22142403;14232210;0;3632488;0;0;17864698;40007101;912488;0;21063347;20390745;0;0;42366580;82373681;
6969;890101692;2019-12-31;2019;MILES;1400520;1628115;23569134;8873611;35471380;31389462;0;0;35486675;0;66876137;102347517;12119628;6806236;0;699097;3712826;376332;23714119;403495;0;6796920;0;0;7200415;30914534;6120000;0;17993344;47319639;0;0;71432983;102347517;
6970;890101692;2019-12-31;2018;MILES;2717271;9032054;23528131;7970449;43247905;30777495;0;0;17212718;0;47990213;91238118;18262341;8110222;0;698296;3866155;7651;30944665;1688956;0;7124729;0;0;8813685;39758350;6120000;0;12841435;32518333;0;0;51479768;91238118;
6971;900197394;2019-12-31;2019;MILES;736260;5735558;3737494;2520461;12729773;2704067;0;9238534;22517287;0;34459888;47189661;0;1816229;8667;14157;14020;2330135;4183208;0;0;1398715;0;0;1398715;5581923;90564;31201768;7897814;2417592;0;0;41607738;47189661;
6972;900197394;2019-12-31;2018;MILES;1958102;3233754;4180731;3153545;12526132;4516787;0;6602625;23542077;0;34661489;47187621;1182;1352631;11802;7809;15799;2091519;3480742;0;0;1307593;0;0;1307593;4788335;90564;31201768;9813686;1293268;0;0;42399286;47187621;
6973;811010485;2019-12-31;2019;MILES;18325215;133486299;30270449;0;182081963;3459911;652569;0;39737868;652569;44502917;226584880;101807944;8493310;123348;956194;13897987;555937;125834720;9057024;0;465338;0;65000;9587362;135422082;61212470;0;9638867;20311461;0;0;91162798;226584880;
6974;811010485;2019-12-31;2018;MILES;30722112;94774179;10043993;0;135540284;2720985;235173;0;30650202;235173;33841533;169381817;73373761;296968;153045;849934;10109469;6323073;91106250;5793963;0;296234;0;57000;6147197;97253447;50985520;0;8435867;12706983;0;0;72128370;169381817;
6975;811009788;2019-12-31;2019;MILES;20754455;2625195;130055210;35871604;189306464;788554638;0;0;31078383;0;819633021;1008939485;32381802;32045067;0;2650444;1150384;11529825;79757522;256549605;8304283;39334507;0;24420200;328608595;408366117;500000;0;80645699;386843370;0;132584299;600573368;1008939485;
6976;811009788;2019-12-31;2018;MILES;17003113;2629537;110656033;33740470;164029153;764576451;0;0;15986768;0;780563219;944592372;31205308;27446466;0;2414474;1226574;6816891;69109713;260606098;7093783;39421913;0;11504533;318626327;387736040;500000;0;80673505;342829896;0;132852931;556856332;944592372;
6977;860026895;2019-12-31;2019;MILES;10401660;9440547;133896779;177309018;331048004;171278942;0;1954029;50601098;0;223834069;554882073;190209828;62709906;0;0;4886643;40688786;298495163;0;0;11714134;0;27436588;39150722;337645885;2278560;5771440;152050464;44696566;0;12439158;217236188;554882073;
6978;860026895;2019-12-31;2018;MILES;5592194;9636712;121094045;161863143;298186094;131029088;0;3747678;42478652;0;177255418;475441512;146561596;101074186;0;0;1479073;42335517;291450372;0;0;3515801;0;3001481;6517282;297967654;2278560;5771440;136197313;20795546;0;12430999;177473858;475441512;
6979;900824186;2019-12-31;2019;MILES;13198862;2664729;6096185;9633874;31593650;17947007;0;0;22902869;0;40849876;72443526;3813750;2174564;0;0;362291;0;6350605;12502732;0;2618503;0;0;15121235;21471840;426830;42256485;0;8288371;0;0;50971686;72443526;
6980;900824186;2019-12-31;2018;MILES;7760512;1886052;4834347;11462429;25943340;5189838;0;0;16372008;0;21561846;47505186;144103;1569508;0;0;409824;0;2123435;0;23191023;1739206;0;0;24930229;27053664;123200;12192783;0;8135539;0;0;20451522;47505186;
6981;860001386;2019-12-31;2019;MILES;29531114;60727;7614891;20440042;57646774;7342269;0;0;5880568;0;13222837;70869611;1886354;3426955;0;559266;117066;0;5989641;16977183;0;1435987;0;2831972;21245142;27234783;5501040;1170510;4933682;32797096;0;-767500;43634828;70869611;
6982;860001386;2019-12-31;2018;MILES;33210987;49052;6695845;20594858;60550742;7507351;0;0;5860218;0;13367569;73918311;2400868;1958712;0;482763;6654;0;4848997;21607813;0;1837048;0;3802582;27247443;32096440;5489520;1170510;4056995;31872346;0;-767500;41821871;73918311;
6983;830068589;2019-12-31;2019;MILES;396;1063;0;0;1459;0;41360;0;44550639;41360;44633359;44634818;0;5890;0;0;0;0;5890;0;158104;0;0;0;158104;163994;6900000;0;150735;23005294;0;14414795;44470824;44634818;
6984;830068589;2019-12-31;2018;MILES;396;1271;0;0;1667;0;41360;0;30746166;41360;30828886;30830553;0;5890;0;0;0;0;5890;0;152082;0;0;0;152082;157972;6900000;0;150735;23621846;0;0;30672581;30830553;
6985;860531287;2019-12-31;2019;MILES;12678840;11203638;67141365;79163507;170187350;9056135;0;0;3692789;0;12748924;182936274;19225280;100937753;0;3526784;0;2969330;126659147;45260934;0;0;0;0;45260934;171920081;6124048;0;2216330;2675815;0;0;11016193;182936274;
6986;860531287;2019-12-31;2018;MILES;9944955;8032881;59065223;62433320;139476379;6601498;0;0;3546695;0;10148193;149624572;17913540;75351916;0;2866203;0;2483249;98614908;44765817;0;0;0;0;44765817;143380725;6124048;0;2216330;-2096531;0;0;6243847;149624572;
6987;811003486;2019-12-31;2019;MILES;4358721;4543640;22178214;122845;31203420;18987017;0;0;157196901;0;176183918;207387338;4926388;8478106;10106;2935376;3299762;0;19649738;34261944;0;17125481;0;3417558;54804983;74454721;964231;9830263;5776264;16023000;0;100338859;132932617;207387338;
6988;811003486;2019-12-31;2018;MILES;4105091;4418345;19490464;136241;28150141;17200671;0;0;131533299;0;148733970;176884111;5547791;5666154;5851;2299752;4824077;0;18343625;30110326;0;14646303;0;5121935;49878564;68222189;909500;9281167;6976264;14118851;0;77376140;108661922;176884111;
6989;900860284;2019-12-31;2019;MILES;8271262;2770506;3194302;8947158;23183228;72523426;0;0;220121338;0;292644764;315827992;41439002;78170838;0;3818198;0;5167646;128595684;220388145;0;0;0;0;220388145;348983829;8061748;115733977;0;-156951562;0;0;-33155837;315827992;
6990;900860284;2019-12-31;2018;MILES;23291860;2197927;1156881;5696155;32342823;40550351;0;0;149329631;0;189879982;222222805;27818203;50349221;0;2879567;0;3456140;84503131;137448723;0;316361;0;0;137765084;222268215;8050748;92819388;0;-100915546;0;0;-45410;222222805;
6991;830075074;2019-12-31;2019;MILES;1945904;1126298;10838505;3233964;17144671;39017648;0;791041;13574372;0;53383061;70527732;7296928;2891440;0;0;271907;9138336;19598611;3472688;12278431;0;0;708572;16459691;36058302;1600000;0;2507181;30277158;0;85091;34469430;70527732;
6992;830075074;2019-12-31;2018;MILES;1673731;1057705;7464056;2157532;12353024;51682615;0;0;1018383;0;52700998;65054022;6104401;3406541;0;0;982736;7142649;17636327;2846841;8121499;0;0;571624;11539964;29176291;1600000;0;1958460;32234180;0;85091;35877731;65054022;
6993;800182895;2019-12-31;2019;MILES;164464;243198;887900;13398376;14693938;1993210;2093586;61910965;5405893;2093586;73497240;88191178;11426632;1655949;0;0;643850;4949472;18675903;5774275;3639187;4217842;0;5987285;19618589;38294492;2060000;0;1030000;21822841;0;24983845;49896686;88191178;
6994;800182895;2019-12-31;2018;MILES;268481;200568;603705;13019675;14092429;1975673;5658304;37076997;3706712;5658304;54075990;68168419;8446756;926130;0;0;489020;3322755;13184661;8447107;3983423;3263313;0;5137217;20831060;34015721;2060000;0;1030000;13415304;0;17647394;34152698;68168419;
6995;805025887;2019-12-31;2019;MILES;362;63558;222656;21762;308338;657306;1705881;0;-1703363;1705881;2365705;2674043;86452;655397;0;103855;118691;11103;975498;131073;536294;52257;0;0;719624;1695122;1500000;0;153471;-674550;0;0;978921;2674043;
6996;805025887;2019-12-31;2018;MILES;363;241669;2262413;145234;2649679;918697;227172;0;1989254;227172;3362295;6011974;495945;818453;0;94871;74233;11955;1495457;151920;0;136981;0;0;288901;1784358;1500000;0;153471;2574145;0;0;4227616;6011974;
6997;900184187;2019-12-31;2019;MILES;104028;12131282;2253320;0;14488630;45781952;0;0;14000562;0;59782514;74271144;16349794;9480691;0;853345;371518;2609435;29664783;16627118;0;3186164;0;0;19813282;49478065;2400000;0;12591569;9801510;0;0;24793079;74271144;
6998;900184187;2019-12-31;2018;MILES;232966;10413204;6461704;681452;17789326;43653573;0;0;13682377;0;57335950;75125276;8290590;21091264;0;771175;13151;2443091;32609271;16239812;0;3213459;0;0;19453271;52062542;2400000;0;6948901;13713833;0;0;23062734;75125276;
6999;802004090;2019-12-31;2019;MILES;2648894;4514295;23904480;24264958;55332627;14660668;0;0;185455;0;14846123;70178750;0;42075288;0;332193;69604;346861;42823946;0;4308609;713824;0;0;5022433;47846379;4000000;0;3032093;15300278;0;0;22332371;70178750;
7000;802004090;2019-12-31;2018;MILES;2368754;7968217;18748782;25929509;55015262;15617980;0;0;148882;0;15766862;70782124;0;42186578;0;321183;177504;268627;42953892;0;8155741;968466;0;0;9124207;52078099;3000000;0;2769013;12935012;0;0;18704025;70782124;
7001;900194463;2019-12-31;2019;MILES;265139;123126;166500;10926011;11480776;238315;0;0;14897927;0;15136242;26617018;0;60364;0;19988;0;0;80352;0;6681169;63302;0;642515;7386986;7467338;1400000;7600000;8484468;1665212;0;0;19149680;26617018;
7002;900194463;2019-12-31;2018;MILES;339851;1291;83764;10807044;11231950;247318;0;0;13586976;0;13834294;25066244;0;33289;0;42426;5602;0;81317;0;6729080;66053;0;208098;7003231;7084548;1400000;7600000;6847047;2134649;0;0;17981696;25066244;
7003;890206592;2019-12-31;2019;MILES;2462200;9834548;20957985;10357343;43612076;1267567;0;0;2841215;0;4108782;47720858;0;2346261;5050730;185190;2072983;2492399;12147563;6548525;0;0;0;0;6548525;18696088;800000;1000000;11024116;16200654;0;0;29024770;47720858;
7004;890206592;2019-12-31;2018;MILES;10351167;11011498;12637521;9859916;43860102;1424577;0;0;2145249;0;3569826;47429928;0;3819885;59975;239111;2262177;2835571;9216719;0;0;0;8148525;0;8148525;17365244;800000;1000000;6257551;22007133;0;0;30064684;47429928;
7005;890916988;2019-12-31;2019;MILES;1277986;93235;9976506;2310922;13658649;3271011;0;0;9050151;0;12321162;25979811;842256;5189123;505046;382210;364535;114510;7397680;1525741;0;521818;0;109580;2157139;9554819;1550000;1587188;8024615;1681734;0;3581455;16424992;25979811;
7006;890916988;2019-12-31;2018;MILES;384139;66814;10045771;2440594;12937318;2899590;0;0;8067978;0;10967568;23904886;625985;3508509;610093;365268;731207;5819;5846881;856524;0;810158;0;129672;1796354;7643235;1550000;1587188;7821284;1721724;0;3581455;16261651;23904886;
7007;860527800;2019-12-31;2019;MILES;17442695;7124615;21873545;91281652;137722507;520132;0;0;17395152;0;17915284;155637791;17853283;33828501;0;390397;519595;26903915;79495691;17964920;1240890;2018;0;6873837;26081665;105577356;400000;0;7970150;20401366;0;21288919;50060435;155637791;
7008;860527800;2019-12-31;2018;MILES;21116877;6912450;20776325;42407252;91212904;437137;0;0;38529515;0;38966652;130179556;17264478;22805546;0;225968;608652;15225442;56130086;8542011;0;15214;0;10248944;18806169;74936255;400000;0;6269778;21316697;0;27256826;55243301;130179556;
7009;860002291;2019-12-31;2019;MILES;5985381;2462853;8984810;12686139;30119183;61917861;0;0;5615159;0;67533020;97652203;11229706;20825666;0;0;883576;2133883;35072831;10041032;0;14379167;0;0;24420199;59493030;11588295;808665;22983324;-33309784;0;36088673;38159173;97652203;
7010;860002291;2019-12-31;2018;MILES;482624;2299013;15776001;16917751;35475389;62672076;0;0;11239955;0;73912031;109387420;10665093;34608345;0;0;1341219;499376;47114033;4620389;0;13273950;0;0;17894339;65008372;11588295;808665;22983324;-26136379;0;35135143;44379048;109387420;
7011;832006599;2019-12-31;2019;MILES;127912650;57337387;187798696;47325572;420374305;371158018;549362193;134917624;36836624;549362193;1641636652;2062010957;59900577;143148119;0;4607283;49026073;11915073;268597125;0;158591607;105334725;0;14843395;278769727;547366852;243444700;229590642;291245058;534443404;0;215920301;1514644105;2062010957;
7012;832006599;2019-12-31;2018;MILES;151857291;60451528;192974599;49969361;455252779;395922247;421439639;145590323;192711837;421439639;1577103685;2032356464;32231312;212261257;0;7932140;69452221;3749979;325626909;36674000;125440197;156178796;0;30561787;348854780;674481689;243444700;229590642;143459614;517464579;0;223915240;1357874775;2032356464;
7013;900577591;2019-12-31;2019;MILES;5522;97;0;0;5619;0;0;0;38044781;0;38044781;38050400;0;34687;0;0;0;0;34687;0;55;0;0;0;55;34742;1763300;48768700;0;-12516342;0;0;38015658;38050400;
7014;900577591;2019-12-31;2018;MILES;19768;6314;0;0;26082;0;0;0;39109295;0;39109295;39135377;0;19443;0;0;0;0;19443;0;55;0;0;0;55;19498;1763300;48768700;0;-11416121;0;0;39115879;39135377;
7015;890906295;2019-12-31;2019;MILES;1261560;3318033;4597077;0;9176670;76094;747694;62468484;3167239;747694;67207205;76383875;9000;42017;0;34567;367748;0;453332;0;1675990;5391285;0;68945;7136220;7589552;100000;2841073;-3947163;13290814;0;56509599;68794323;76383875;
7016;890906295;2019-12-31;2018;MILES;2550455;1965740;5407943;0;9924138;69265;843627;62742049;3734058;843627;68232626;78156764;0;32261;0;44330;895409;0;972000;0;1031883;5725123;0;0;6757006;7729006;100000;2841073;-4108925;14590631;0;57004979;70427758;78156764;
7017;900342297;2019-12-31;2019;MILES;93197432;2618308;16596318;123953315;236365373;68943395;4296135;0;45406005;4296135;122941670;359307043;6548874;39825395;0;0;26281063;10802210;83457542;0;90336058;2916896;0;13609376;106862330;190319872;20000000;0;10000000;138987171;0;0;168987171;359307043;
7018;900342297;2019-12-31;2018;MILES;80069233;3036958;9519078;136576957;229202226;68528948;8041945;0;24591256;8041945;109204094;338406320;12839215;157419593;0;0;18574991;10203353;199037152;0;0;2319042;0;0;2319042;201356194;20000000;0;9132862;107881327;0;35937;137050126;338406320;
7019;800185295;2019-12-31;2019;MILES;165573171;97744401;252638543;1581519907;2097476022;53338880;0;101935475;228510236;0;383784591;2481260613;963918938;167512855;98898952;5207059;0;370710237;1606248041;159283376;0;2706038;0;0;161989414;1768237455;12000000;0;324693348;33601567;0;342728243;713023158;2481260613;
7020;800185295;2019-12-31;2018;MILES;202613281;115693120;180425893;1310477621;1809209915;44599586;0;125492871;438430733;0;608523190;2417733105;958597647;134377073;90954662;3512034;0;420756616;1608198032;135694173;0;1292681;0;0;136986854;1745184886;12000000;0;284018713;28846777;0;347682729;672548219;2417733105;
7021;800245795;2019-12-31;2019;MILES;4958047;7541311;54592781;20101842;87193981;33600096;0;0;5641896;0;39241992;126435973;16215801;41856240;1625216;2409992;0;2429481;64536730;10251046;0;1925189;0;143749;12319984;76856714;41392864;68853504;15658734;-76325843;0;0;49579259;126435973;
7022;800245795;2019-12-31;2018;MILES;10995144;6479591;54630096;15936846;88041677;19991876;14121;0;6810444;14121;26830562;114872239;1643697;27500834;1148658;3753475;0;2330199;36376863;0;0;2171093;0;77858;2248951;38625814;41392864;68853504;15658734;-49658677;0;0;76246425;114872239;
7023;900685695;2019-12-31;2019;MILES;0;5445;0;0;5445;0;0;0;52615320;0;52615320;52620765;0;292329;0;0;82;0;292411;0;0;0;0;0;0;292411;32000;0;16000;52280354;0;0;52328354;52620765;
7024;900685695;2019-12-31;2018;MILES;0;5508;0;0;5508;0;0;0;56018348;0;56018348;56023856;0;233138;0;0;191;0;233329;0;0;0;0;0;0;233329;32000;0;16000;55742527;0;0;55790527;56023856;
7025;860055794;2019-12-31;2019;MILES;10455;0;144667;289286;444408;8238542;2027965;0;-1207207;2027965;11087265;11531673;0;209949;1503;114120;0;431938;757510;0;181;1033045;0;0;1033226;1790736;450000;0;1037791;8253146;0;0;9740937;11531673;
7026;860055794;2019-12-31;2018;MILES;39574;0;2007633;315361;2362568;8695296;97288;0;693528;97288;9583400;11945968;0;230569;1503;133211;0;131956;497239;0;2172;1073108;0;0;1075280;1572519;450000;0;1037791;8885658;0;0;10373449;11945968;
7027;800208590;2019-12-31;2019;MILES;2086315;286672;41097253;58151307;101621547;281371;30190077;11334392;-19598757;30190077;52397160;154018707;24357191;29120568;0;172286;368888;36580094;90599027;8784766;4257566;554817;0;0;13597149;104196176;809400;1514000;35674624;10165282;0;1659225;49822531;154018707;
7028;800208590;2019-12-31;2018;MILES;2230478;172497;37463285;62998404;102864664;319897;30265017;15614018;-1554545;30265017;74909404;177774068;38245583;19145251;0;151692;326455;35750420;93619401;6155626;7979883;0;0;0;14135509;107754910;809400;1514000;34863244;11504861;0;21327653;70019158;177774068;
7029;900560199;2019-12-31;2019;MILES;6054;1101477;0;0;1107531;0;27413310;0;26200571;27413310;81027191;82134722;0;0;0;0;764023;25927;789950;0;0;0;0;0;0;789950;6097540;54697860;-359116;20908488;0;0;81344772;82134722;
7030;900560199;2019-12-31;2018;MILES;6106;34929;27413310;0;27454345;0;0;0;29865468;0;29865468;57319813;0;0;0;0;154950;884;155834;0;0;0;0;0;0;155834;5606994;50282946;-377172;1651211;0;0;57163979;57319813;
7031;890319193;2019-12-31;2019;MILES;4557883;559727;21050689;124688;26292987;1323832;0;0;25886770;0;27210602;53503589;324412;3259199;444020;4401391;5563833;657956;14650811;0;0;472233;0;14030172;14502405;29153216;450000;0;225000;22374868;0;1300505;24350373;53503589;
7032;890319193;2019-12-31;2018;MILES;3925581;841372;23958789;266673;28992415;1045469;0;0;19392729;0;20438198;49430613;604936;3488503;344000;3522709;10149814;576902;18686864;0;0;224641;0;15627243;15851884;34538748;450000;0;225000;13058230;0;1158635;14891865;49430613;
7033;900459993;2019-12-31;2019;MILES;15730;0;104870451;0;104886181;0;0;0;982504900;0;982504900;1087391081;0;0;0;0;144629;0;144629;0;109544671;0;0;45682011;155226682;155371311;40200000;187013048;0;586204692;0;118602030;932019770;1087391081;
7034;900459993;2019-12-31;2018;MILES;3347;0;39783984;0;39787331;0;0;0;772993455;0;772993455;812780786;0;0;0;0;24167;0;24167;0;59066411;0;0;45682011;104748422;104772589;25010000;142255678;0;513825076;0;26917443;708008197;812780786;
7035;806000591;2019-12-31;2019;MILES;16467233;2833415;5552062;0;24852710;140811;0;0;30246149;0;30386960;55239670;12693;2264623;0;458236;4655018;0;7390570;121335;0;0;245396;1686380;2053111;9443681;16469996;23258626;197654;5869713;0;0;45795989;55239670;
7036;806000591;2019-12-31;2018;MILES;85883621;3150689;3514933;0;92549243;132994;0;0;21023209;0;21156203;113705446;0;716212;0;389614;4314630;0;5420456;0;0;0;0;1551350;1551350;6971806;16469996;88364884;197654;1701106;0;0;106733640;113705446;
7037;890304297;2019-12-31;2019;MILES;2299374;7844433;238512287;0;248656094;10294170;1991277;163624878;32018451;1991277;209920053;458576147;0;37161849;0;1122824;1882753;434012;40601438;0;163175431;22490785;0;0;185666216;226267654;1026000;36086169;86830154;108239745;0;126425;232308493;458576147;
7038;890304297;2019-12-31;2018;MILES;1832794;7561654;249103694;0;258498142;9242580;582483;162658121;29423040;582483;202488707;460986849;0;24336280;0;1103646;1689018;1735464;28864408;0;187787425;18200907;0;0;205988332;234852740;1026000;36086169;79555502;109338168;0;128270;226134109;460986849;
7039;830007691;2019-12-31;2019;MILES;2956270;8650580;22505574;10065898;44178322;25254069;0;0;4830017;0;30084086;74262408;0;19524234;3112950;0;1281561;12084507;36003252;0;3140245;227064;0;0;3367309;39370561;14000000;29456600;7606058;-16170811;0;0;34891847;74262408;
7040;830007691;2019-12-31;2018;MILES;17123717;16428373;30175452;7236211;70963753;27727314;0;0;3042221;0;30769535;101733288;0;34598598;3353163;0;3756675;20892323;62600759;0;3196702;10075;0;0;3206777;65807536;14000000;29456600;7606058;-15136906;0;0;35925752;101733288;
7041;830004993;2019-12-31;2019;MILES;14177;45709;92509;161110;313505;18971;1952;0;226611;1952;249486;562991;86049;68395;0;7521;0;31183;193148;113518;1099;293;0;1567;116477;309625;6720;54302;162059;27498;0;2787;253366;562991;
7042;830004993;2019-12-31;2018;MILES;6138;29923;58351;170569;264981;20434;1551;0;197067;1551;220603;485584;44004;63717;0;4929;0;28355;141005;111937;691;293;0;1554;114475;255480;6720;54302;143094;22669;0;3319;230104;485584;
7043;830036191;2019-12-31;2019;MILES;373063;707954;16788865;5688259;23558141;23335447;0;45100026;57964277;0;126399750;149957891;20084454;6987675;0;13415;3065701;0;30151245;0;15706190;2234614;0;68158558;86099362;116250607;1055471;1000000;347561;717148;0;30587104;33707284;149957891;
7044;830036191;2019-12-31;2018;MILES;48819;358848;11725711;0;12133378;19193853;0;21535239;57551853;0;98280945;110414323;25853881;1596995;0;9879;1564536;0;29025291;0;15985772;1361563;0;53356719;70704054;99729345;1055471;1000000;347561;900736;0;7381210;10684978;110414323;
7045;900738674;2019-12-31;2019;MILES;9194873;17437164;114272744;60859638;201764419;91432049;0;0;12094641;0;103526690;305291109;0;152951790;0;0;2569360;0;155521150;0;56748621;105767;0;0;56854388;212375538;48172709;0;0;44742862;0;0;92915571;305291109;
7046;900738674;2019-12-31;2018;MILES;8118013;12994292;107999579;58017449;187129333;89752093;0;0;11976933;0;101729026;288858359;0;144861526;0;0;8266722;0;153128248;0;53679371;0;0;0;53679371;206807619;48172709;0;0;33878031;0;0;82050740;288858359;
7047;900166896;2019-12-31;2019;MILES;3696388;0;54933065;87366370;145995823;56140590;0;0;9429827;0;65570417;211566240;21629124;96882745;0;0;2758909;503290;121774068;0;0;0;0;2716262;2716262;124490330;29873127;0;33554280;18678978;0;4969525;87075910;211566240;
7048;900166896;2019-12-31;2018;MILES;9298036;0;43392103;59458290;112148429;56792352;0;0;8054123;0;64846475;176994904;13421467;77628620;0;0;1350681;0;92400768;0;0;0;0;1024446;1024446;93425214;29873127;0;31971551;16755487;0;4969525;83569690;176994904;
7049;860000596;2019-12-31;2019;MILES;1144617;4781159;8157626;12835752;26919154;12269528;0;26912;5277001;0;17573441;44492595;9509413;11891052;29772;175643;1303759;1033205;23942844;3158973;0;126305;0;270119;3555397;27498241;1500000;0;2285021;11372664;0;1836669;16994354;44492595;
7050;860000596;2019-12-31;2018;MILES;2135176;5111527;8608340;10634928;26489971;12248315;0;26912;4996714;0;17271941;43761912;12276042;10387416;290453;172244;843863;1185947;25155965;3264822;0;54763;0;333797;3653382;28809347;685524;0;1764610;11490054;0;1012377;14952565;43761912;
7051;860025998;2019-12-31;2019;MILES;7426043;0;5618259;6567080;19611382;11331271;0;0;8563037;0;19894308;39505690;154061;4433452;269113;131635;758574;0;5746835;0;0;2351280;0;0;2351280;8098115;5341719;4890903;2054984;11210154;0;7909815;31407575;39505690;
7052;860025998;2019-12-31;2018;MILES;7304753;9737;5537185;5797490;18649165;8782377;0;0;4007635;0;12790012;31439177;240431;5153567;354113;125885;459915;0;6333911;0;0;711974;0;0;711974;7045885;5341719;4890903;2017675;9998744;0;2144251;24393292;31439177;
7053;860002590;2019-12-31;2019;MILES;19096485;10693301;137579638;96265537;263634961;51076763;0;0;50493665;0;101570428;365205389;8754015;128377713;0;4631405;0;0;141763133;113697113;0;5510832;0;3582423;122790368;264553501;40381565;0;7443590;52826733;0;0;100651888;365205389;
7054;860002590;2019-12-31;2018;MILES;37597525;27088898;127084042;82535560;274306025;50778462;0;0;47565095;0;98343557;372649582;121182614;127853531;0;4027418;11760041;0;264823604;1941436;0;5367995;0;3811786;11121217;275944821;40381565;0;6985134;49338062;0;0;96704761;372649582;
7055;900657500;2019-12-31;2019;MILES;187204;0;317292;0;504496;0;0;0;26918544;0;26918544;27423040;0;566586;0;0;54953;0;621539;0;0;0;0;0;0;621539;1155164;18570208;16773;7059356;0;0;26801501;27423040;
